Date,State,TempAVG,TempMAX,TempMIN,Rain,Snow,Hail,Thunder,Tornado
2011-09-30,WA,62.46325396825397,77.22772030651339,50.30365853658536,269,1,0,6,0
2011-09-30,WI,57.856403443927476,68.81735429258889,48.31792262758912,780,3,0,66,0
2011-09-30,WV,64.52142195767196,74.90434523809525,56.816160714285715,240,0,0,63,0
2011-09-30,WY,58.13794449760765,76.69577794486216,41.82928803827751,98,0,0,24,0
2011-10-31,AK,33.57976336045768,39.24236898280284,28.46738447938896,1157,902,2,3,0
2011-10-31,AL,60.482384456514936,75.00384405279559,48.53010794389145,236,1,0,21,0
2011-10-31,AR,60.10411826040288,75.00440954680992,47.771529288548265,192,1,0,71,0
2011-10-31,AZ,66.08064419535732,81.62513097111996,50.982804502573316,156,6,0,52,0
2011-10-31,CA,62.62946260054411,76.59491412170684,51.41336999892591,500,26,1,18,0
2011-10-31,CO,46.68413290863367,62.72416029741195,33.76524284311804,286,176,0,57,0
2011-10-31,CT,54.41928597913026,63.64871762275543,46.33459558239313,146,26,0,9,0
2011-10-31,DE,57.31290322580646,66.95376344086021,48.722580645161294,39,2,0,2,0
2011-10-31,FL,71.48768479445775,81.1158058686028,62.83978246630577,773,0,0,131,0
2011-10-31,GA,61.70079612413089,75.04149075365979,50.37125356305366,395,1,0,31,0
2011-10-31,HI,72.77960752688173,80.9592007168459,67.81764681555003,171,0,0,1,0
2011-10-31,IA,53.84952508960575,68.04145161290323,41.80494623655914,379,5,0,21,0
2011-10-31,ID,47.09762211981566,59.99670967741935,36.895032258064504,182,27,0,16,0
2011-10-31,IL,54.94410364886303,68.26663141195135,43.59164463246959,616,0,0,64,0
2011-10-31,IN,53.42273425499233,65.50996543778801,42.52908986175115,256,4,1,24,0
2011-10-31,KS,58.15014850731316,73.78982325519267,45.07511071929473,154,5,0,32,0
2011-10-31,KY,55.387658846529824,68.75912756598241,44.393792766373416,157,3,1,22,0
2011-10-31,LA,68.78780895286792,80.2190886280736,59.179665765063426,152,2,0,27,0
2011-10-31,MA,54.17391368831715,62.742209701600814,46.48826618948589,359,48,0,18,0
2011-10-31,MD,55.57036049411626,64.75381890989988,47.83427117850242,182,11,0,15,0
2011-10-31,ME,48.99314770797962,57.17333786078099,41.30296095076401,134,15,0,4,0
2011-10-31,MI,50.11778392217103,60.36229964157711,41.476341833077306,935,26,2,19,0
2011-10-31,MN,50.28082851295885,61.81190248057062,40.70664704719319,934,49,0,94,0
2011-10-31,MO,57.769440686784584,71.99025494276795,45.49845473465141,165,0,0,54,0
2011-10-31,MS,61.70389621929858,75.97301321848212,49.64923589611519,126,0,0,19,1
2011-10-31,MT,46.90668202764977,60.110099572086895,35.777086076366025,204,11,0,4,0
2011-10-31,NC,58.32334446413801,70.96689677419356,47.89319752451851,534,8,0,22,0
2011-10-31,ND,47.30699658424203,60.067864321544555,37.0006099591878,316,6,0,17,0
2011-10-31,NE,52.98863140388271,68.82829789959807,40.160612653163284,268,5,0,47,0
2011-10-31,NH,48.69814416567104,58.02114695340502,40.72093189964157,170,51,0,6,0
2011-10-31,NJ,55.75673540118061,65.6605567032152,47.019226720165264,147,22,0,15,0
2011-10-31,NM,55.19834273640427,71.51854351962476,40.744990707553434,169,21,1,44,0
2011-10-31,NV,57.499965088674756,73.7166247730764,43.359565703114086,91,10,0,21,0
2011-10-31,NY,52.304388123973986,61.413382390690515,44.43956188131769,537,58,1,28,0
2011-10-31,OH,52.59008329360667,63.816447640235175,43.560960193866194,547,12,0,59,0
2011-10-31,OK,62.0053610429898,76.70060009641786,49.9613549854325,363,1,0,113,0
2011-10-31,OR,51.594505675029865,63.916684587813634,42.10713261648746,403,9,0,2,0
2011-10-31,PA,52.16804187889077,61.85175721561971,43.90546689303905,486,52,0,30,0
2011-10-31,PR,83.09388547533709,87.89039938556067,76.957910906298,42,0,0,9,0
2011-10-31,RI,55.61225988277574,63.5737400530504,48.43584538375973,61,7,0,9,0
2011-10-31,SC,60.96010099029317,73.49336601627613,50.411683498382175,366,0,0,17,0
2011-10-31,SD,51.013479221927504,65.38428481788881,39.148536407974674,133,10,0,14,0
2011-10-31,TN,57.385267010029814,71.64509352127949,45.46710490647872,91,0,0,9,0
2011-10-31,TX,68.74710582032638,82.34901410152735,57.14479440894294,741,10,0,240,0
2011-10-31,UT,51.52547396985662,66.62650184041487,38.66582125553117,135,18,0,20,0
2011-10-31,VA,56.96486738742066,68.13577319151673,48.02630404765623,562,23,0,41,0
2011-10-31,VI,82.01290322580647,88.02741935483868,76.99193548387095,32,0,0,0,0
2011-10-31,VT,48.90452725250278,58.473781979977765,41.27154616240266,130,14,0,3,0
2011-10-31,WA,50.21639016897081,59.67880696364566,42.664908995541566,562,12,0,0,0
2011-10-31,WI,50.09603995023464,61.88287647820723,40.24726492385747,644,21,0,40,0
2011-10-31,WV,52.13506048387097,63.279946236559134,43.3050806451613,223,15,0,16,0
2011-10-31,WY,45.933869701377596,60.260357240238434,34.280472673340746,149,55,0,15,0
2011-11-30,AK,11.163165074750218,17.532097530270455,5.008598561292149,460,1517,1,6,0
2011-11-30,AL,55.939485229276904,67.86840388007055,46.27187610229275,360,17,0,46,0
2011-11-30,AR,53.14049606833329,63.12552876636548,45.12538087335248,316,12,0,91,0
2011-11-30,AZ,51.9717420385345,65.89593332713699,39.763965014577266,138,24,0,14,0
2011-11-30,CA,52.031648322753796,64.06614219545766,42.15999150647138,815,97,0,8,0
2011-11-30,CO,34.41388320285379,49.086934809454156,23.074915173540266,127,258,0,20,0
2011-11-30,CT,47.594206896551725,58.05368965517241,38.504528735632185,82,1,0,0,0
2011-11-30,DE,51.09666666666667,61.347777777777786,42.01888888888889,32,2,0,0,0
2011-11-30,FL,67.56240813690484,77.25100559959097,59.17245097915786,622,1,0,44,0
2011-11-30,GA,55.17265591131123,68.04822104266565,44.36170805875864,420,3,0,56,0
2011-11-30,HI,70.96156725146199,77.7959649122807,67.55353576248312,185,1,0,13,0
2011-11-30,IA,40.03672513999411,51.54752183908046,31.073921426466256,334,83,0,3,0
2011-11-30,ID,32.288901149425286,42.86458390804598,23.6512459770115,100,154,0,1,0
2011-11-30,IL,46.42753993677116,55.99137670130886,39.07106883506545,687,71,0,54,0
2011-11-30,IN,46.81424818203143,55.708226600985235,39.052857142857135,318,68,1,28,0
2011-11-30,KS,44.31589388856759,57.844242715542165,33.97909226913438,184,54,0,37,0
2011-11-30,KY,50.71233134920635,61.62753968253969,41.990476190476194,235,12,0,34,0
2011-11-30,LA,63.729534936241734,73.19424986300535,56.12473509370242,287,4,0,93,0
2011-11-30,MA,47.412564273418845,57.603263368315844,38.08827141984563,197,8,0,0,0
2011-11-30,MD,50.00195708812261,59.868372413793104,41.7508183908046,144,8,0,0,0
2011-11-30,ME,40.23689814814814,50.73259259259259,31.023703703703706,80,28,0,0,0
2011-11-30,MI,41.53957008547008,49.69764666666666,34.55985333333333,739,332,0,11,0
2011-11-30,MN,34.36045471213787,44.152379389132534,26.137214066234208,330,531,0,6,0
2011-11-30,MO,47.52298003072195,58.39965437788018,38.92355606758833,230,28,0,38,0
2011-11-30,MS,57.13682917162109,68.74098692033294,47.715105033690044,232,7,0,29,0
2011-11-30,MT,30.496734693877556,42.885643326296034,20.105306122448983,50,176,0,0,0
2011-11-30,NC,52.98069484350155,66.00189013239859,42.47938492373532,530,9,0,14,0
2011-11-30,ND,30.01335458611321,41.24792915689467,21.067413059137195,85,222,0,0,0
2011-11-30,NE,38.53077519379845,53.385706584692144,26.95511627906977,151,88,0,11,0
2011-11-30,NH,41.220993431855504,53.2565982484948,31.43090202517789,98,33,0,0,0
2011-11-30,NJ,48.906095906432746,60.55535204678363,39.353574269005854,95,0,0,0,0
2011-11-30,NM,43.05890004226542,58.2448780253787,30.63581713158637,115,41,0,16,0
2011-11-30,NV,42.28533176593522,56.46103448275862,30.337298850574708,47,48,0,1,0
2011-11-30,NY,46.316792263209045,56.24523069966847,37.350036739871825,370,72,0,9,0
2011-11-30,OH,47.286833333333334,57.01775,39.19633333333333,477,76,1,35,0
2011-11-30,OK,49.98660280970627,62.56742443593018,40.58069604086845,403,11,0,122,0
2011-11-30,OR,40.978221583652626,50.49810664112388,33.347158365261826,436,96,0,1,0
2011-11-30,PA,46.78020050125314,57.410664160401,37.71412712816524,338,39,0,3,0
2011-11-30,PR,80.804649122807,85.43280701754388,75.32754385964913,43,0,0,8,0
2011-11-30,RI,48.83844907407408,57.486666666666665,40.58375000000001,32,0,0,0,0
2011-11-30,SC,55.55278582930757,68.90528985507245,44.642826086956525,347,6,0,32,0
2011-11-30,SD,34.589323607427055,48.23271693823419,23.331534040671972,46,70,0,0,0
2011-11-30,TN,51.52143892339545,63.26872670807454,41.997577639751555,157,11,0,15,0
2011-11-30,TX,59.69144448289205,72.41624485006305,49.459630622350794,984,6,0,249,1
2011-11-30,UT,37.09890804597702,50.23091594827586,26.630639367816094,73,88,0,1,0
2011-11-30,VA,51.11108669619017,63.46722197342887,41.125388565457534,460,24,0,20,0
2011-11-30,VI,79.53333333333335,85.45166666666667,74.51500000000001,41,0,0,1,0
2011-11-30,VT,41.85017391304346,52.47855072463767,32.89889855072464,77,36,0,0,0
2011-11-30,WA,39.529282977558836,48.30918445539134,32.37863470703672,523,158,0,0,0
2011-11-30,WI,38.02507025761123,46.91256049960967,30.544937548790013,441,226,1,9,0
2011-11-30,WV,47.71812500000001,60.29729885057471,37.539791666666666,172,27,0,3,0
2011-11-30,WY,29.804574712643674,42.65482167487684,19.208176026272582,45,190,0,1,0
2011-12-31,AK,14.713278996098602,20.675463536201523,8.4349891846852,670,1863,0,0,0
2011-12-31,AL,49.72283061470862,61.31759914950125,40.68100421022556,356,31,0,39,0
2011-12-31,AR,42.85720616769626,53.499584290422455,35.02380369804968,323,58,0,32,0
2011-12-31,AZ,41.744070196794475,54.404656928383055,31.365919684002638,196,91,0,1,0
2011-12-31,CA,46.36991331063849,60.30043634062357,34.867635541213794,372,76,0,10,2
2011-12-31,CO,23.214144644206165,36.71649385698577,12.74956165747031,34,411,0,6,1
2011-12-31,CT,39.28903225806452,48.60193548387097,30.508387096774197,114,6,0,5,0
2011-12-31,DE,43.84086021505376,53.82258064516128,35.03225806451613,34,1,0,1,0
2011-12-31,FL,64.21034094428954,74.32398750260758,55.66862089346558,548,1,0,30,1
2011-12-31,GA,52.062781727696354,64.24188409995641,42.13393009326603,459,6,0,34,0
2011-12-31,HI,69.13564772145416,76.0167844342038,65.55432588916459,216,0,0,3,0
2011-12-31,IA,30.595520833333335,40.06254704301075,22.88779569892473,415,361,0,2,0
2011-12-31,ID,24.593432298513502,35.34273071089089,15.819825664880165,65,104,0,4,0
2011-12-31,IL,37.07046751669702,44.63059247507687,30.543311592925555,681,202,0,46,0
2011-12-31,IN,36.628665340036314,43.511336405529946,30.224861751152073,304,130,0,4,0
2011-12-31,KS,34.32444985736229,45.68830019749836,25.665070002194426,175,98,0,32,0
2011-12-31,KY,41.72542562724015,51.52327956989246,33.793252688172046,209,28,0,2,0
2011-12-31,LA,56.0353431891443,64.81473313782992,49.29047260960296,391,10,0,66,0
2011-12-31,MA,38.49593267882188,47.29957924263675,29.437868162692844,279,42,0,5,0
2011-12-31,MD,42.53139268499392,51.248829413634205,34.91779938026379,121,17,0,0,0
2011-12-31,ME,28.143887945670627,36.96006791171477,19.658030560271648,80,120,1,0,0
2011-12-31,MI,31.943928315412183,37.733648745519716,26.403254480286748,709,918,0,1,0
2011-12-31,MN,24.762523719165085,33.523219481340945,17.107400379506643,335,1029,0,0,0
2011-12-31,MO,38.23340270551509,48.41810613943809,30.22455775234131,244,62,0,33,0
2011-12-31,MS,50.01817204301075,60.805591397849454,41.728817204301066,245,15,0,27,0
2011-12-31,MT,26.446317499704595,37.17607320099256,16.538495214462955,44,165,0,0,0
2011-12-31,NC,47.967747362720196,59.60094723840792,38.313184528034675,545,18,0,3,0
2011-12-31,ND,23.822634982034312,33.406150978564774,15.177112707813485,145,392,0,0,0
2011-12-31,NE,29.178394598649664,41.90998999749938,19.121740435108777,151,262,0,3,0
2011-12-31,NH,30.794193548387096,40.265806451612896,22.37483870967742,121,111,0,2,0
2011-12-31,NJ,41.47192204301074,51.597580645161294,32.56905241935485,119,3,0,1,0
2011-12-31,NM,29.816788606615283,41.963310964352246,20.270531825850775,145,234,0,4,0
2011-12-31,NV,33.840379602476375,49.086064875675554,21.366681041918234,36,12,0,0,0
2011-12-31,NY,36.24830438378825,44.63496829335538,28.293072196620585,478,264,0,5,0
2011-12-31,OH,36.992517281105975,44.66070852534561,30.906157834101386,532,268,0,6,0
2011-12-31,OK,40.129400928313075,51.401842058684494,32.17756468031888,437,83,0,57,0
2011-12-31,OR,35.04143966547193,45.87625448028675,26.848548387096777,233,59,0,1,0
2011-12-31,PA,37.65252465842024,46.35555299539171,30.157975988357986,399,180,0,9,0
2011-12-31,PR,78.69235261401556,83.17338709677419,72.72499999999998,36,0,0,2,0
2011-12-31,RI,40.708839950372216,49.03458436724566,32.14078784119107,49,4,0,0,0
2011-12-31,SC,51.18385553870549,63.289800473885336,41.23214610159679,392,11,0,5,0
2011-12-31,SD,27.487096774193546,39.48129445822993,17.451116625310178,53,106,0,0,0
2011-12-31,TN,43.454608294930885,54.675115207373274,34.24792626728111,133,15,0,3,0
2011-12-31,TX,49.42022801877894,59.850649513740564,41.78729525293612,1813,210,2,222,1
2011-12-31,UT,26.851146176193616,38.69307597315187,17.32283044385511,21,148,0,0,0
2011-12-31,VA,44.71310990085184,55.4157765675185,35.529891076665265,416,33,0,2,0
2011-12-31,VI,77.58387096774194,83.80161290322582,72.21935483870968,37,0,0,0,0
2011-12-31,VT,29.428620071684595,37.90665232974911,21.38789247311828,106,131,0,0,0
2011-12-31,WA,35.12992106817914,42.39104880066169,29.149164921624404,356,124,0,0,0
2011-12-31,WI,28.19466201464978,35.174618248964514,21.23859664157026,364,623,0,2,0
2011-12-31,WV,39.480645161290326,49.98911290322581,31.473387096774196,195,61,0,1,0
2011-12-31,WY,20.587849462365593,32.80124115958747,10.015866188769415,21,218,0,0,0
2012-01-31,AK,-6.214562971081548,1.093927005762711,-12.95401692508511,248,1585,1,3,0
2012-01-31,AL,50.70401020126827,63.13033131146036,40.71318353092546,427,34,1,137,0
2012-01-31,AR,44.41337666747514,56.52674952357854,34.849080766432216,274,20,0,36,0
2012-01-31,AZ,47.50516407609475,63.12014743993423,34.106882996007876,59,32,0,0,0
2012-01-31,CA,49.72397950627629,63.952883190504565,38.348547763544225,479,69,0,1,0
2012-01-31,CO,28.951548889504874,43.84961220293465,17.45265053080963,44,292,0,8,0
2012-01-31,CT,33.563548387096766,42.6,25.326451612903224,79,52,0,1,0
2012-01-31,DE,39.021505376344095,48.07096774193548,30.551612903225806,30,12,0,0,0
2012-01-31,FL,60.422861894294265,72.452424845108,49.782077156780396,374,1,0,64,0
2012-01-31,GA,50.57273233181643,63.70138735853162,40.05198433346479,528,8,0,100,0
2012-01-31,HI,69.41907979626487,77.6556038483305,64.07066605720254,103,0,0,2,0
2012-01-31,IA,27.412360215053763,39.02384946236561,18.656268817204296,147,580,0,0,0
2012-01-31,ID,27.97233410327424,38.07090447246752,20.014261725482527,106,192,0,0,0
2012-01-31,IL,32.81295071598179,42.559757517460184,24.5622258945884,390,479,1,72,0
2012-01-31,IN,32.00454104664338,39.84164222873901,24.441734950255523,202,315,0,30,0
2012-01-31,KS,36.147625192012285,51.88453911753801,24.14173271889401,62,62,0,4,0
2012-01-31,KY,39.28625448028673,50.05369623655915,30.23066756272402,207,89,0,33,0
2012-01-31,LA,58.890666299053414,68.53377676684127,51.016093189964145,354,1,0,114,1
2012-01-31,MA,32.9270934741358,41.25082088936556,25.0586997772461,196,182,0,0,0
2012-01-31,MD,37.98511776753712,47.26999262672811,30.329255299539167,133,61,0,3,0
2012-01-31,ME,20.69422750424448,29.616808149405774,11.539558573853988,59,144,0,0,0
2012-01-31,MI,27.47354378890775,34.63393099684696,20.499175964103813,386,1126,0,12,0
2012-01-31,MN,20.26763571724574,30.00897664071191,12.001032301685967,158,1485,0,1,0
2012-01-31,MO,36.97752341311134,50.150156087408945,26.976378772112383,135,71,1,23,0
2012-01-31,MS,52.11052124935998,64.20929032258064,42.3044024577573,254,5,0,71,0
2012-01-31,MT,25.624679632698456,37.05281760535137,15.685845667521736,51,173,0,0,0
2012-01-31,NC,45.10883530320403,56.92938173116705,35.362545220415065,764,42,0,10,0
2012-01-31,ND,20.18762859633827,31.24859633827377,10.993147340889276,124,421,0,0,0
2012-01-31,NE,30.479594898724677,46.471830974985124,18.379594898724687,74,210,0,0,0
2012-01-31,NH,24.80846774193548,33.58125,16.55866935483871,91,195,0,0,0
2012-01-31,NJ,36.487983870967746,45.80834677419356,28.027500000000003,100,49,0,2,0
2012-01-31,NM,37.18963633257813,52.99311362928956,24.57851552402167,61,69,0,5,0
2012-01-31,NV,36.664296308067165,52.181834515044415,24.486572382011758,47,35,0,1,0
2012-01-31,NY,30.5844400330852,39.6315414798369,22.609867746288796,342,457,0,4,0
2012-01-31,OH,32.262983870967744,40.83741935483871,25.270483870967745,345,490,0,21,0
2012-01-31,OK,42.36151552038955,57.82085615743559,31.241221343071615,133,39,0,44,0
2012-01-31,OR,37.828778890124845,47.68585322723254,30.521924170255645,437,140,0,1,0
2012-01-31,PA,32.68756054485491,42.01080342680952,25.02120211541088,311,306,0,3,0
2012-01-31,PR,77.2651247112176,82.05374561478567,70.7593736630444,34,0,0,0,0
2012-01-31,RI,34.912904338153496,43.10968576195773,27.099865406006675,30,19,0,0,0
2012-01-31,SC,49.025806366405014,61.53387143723906,38.84628574645639,458,21,0,44,0
2012-01-31,SD,25.403101736972708,38.43859387923905,15.117369727047146,36,165,0,0,0
2012-01-31,TN,42.975345622119825,54.82764976958526,33.184331797235025,154,38,0,32,0
2012-01-31,TX,52.83081909847235,66.98581782463096,42.11693314659114,897,61,1,270,0
2012-01-31,UT,31.00371703789042,44.63940897550776,20.05694977811913,66,105,0,0,0
2012-01-31,VA,41.17251652003909,52.173962854349945,31.94990928641252,492,157,0,7,0
2012-01-31,VI,73.57903225806452,80.24537634408601,68.57469410456062,37,0,0,0,0
2012-01-31,VT,23.183,32.32003225806451,14.756086021505377,72,160,0,0,0
2012-01-31,WA,35.601838447416725,43.01687964995101,29.420107526881722,516,277,0,0,0
2012-01-31,WI,23.294510182845247,32.413053862543975,14.946613646499182,149,823,0,0,0
2012-01-31,WV,36.129248805256864,47.52227150537634,27.844959677419354,199,141,1,7,0
2012-01-31,WY,25.87665411851519,38.293355799456066,15.403869707447244,28,159,0,0,0
2012-02-29,AK,15.880901256847567,22.670844783666556,9.392660864813362,514,1601,0,2,0
2012-02-29,AL,52.520063484302,62.949034794494565,44.03992603129099,485,13,1,64,0
2012-02-29,AR,47.37265152683377,57.57987378859589,38.84186387198558,339,33,1,68,0
2012-02-29,AZ,48.82670672239637,63.6728226435123,35.14040688375663,84,56,0,6,0
2012-02-29,CA,50.95451383708005,63.64823585367558,40.44986226264505,690,91,0,7,0
2012-02-29,CO,27.383248388174493,40.43904758678919,17.116204177595808,79,471,0,8,0
2012-02-29,CT,36.81551724137931,46.45068965517241,28.256551724137932,97,39,0,0,0
2012-02-29,DE,41.37701149425287,50.8448275862069,33.40229885057471,36,9,0,1,0
2012-02-29,FL,64.77511480305277,74.61667070082412,56.82089869215871,790,0,0,95,0
2012-02-29,GA,53.41933438997334,64.87057682006972,44.036883819358444,598,1,0,45,0
2012-02-29,HI,68.53059141369485,76.46423224285293,63.763324945022546,146,0,0,6,0
2012-02-29,IA,29.916436781609203,39.40798850574712,22.060919540229893,448,495,0,9,0
2012-02-29,ID,29.689162561576353,39.7327278325123,21.937099753694586,102,232,0,0,0
2012-02-29,IL,36.23284341435839,45.54262698861342,28.695364612775577,577,393,0,42,0
2012-02-29,IN,35.22668678923138,43.42829049666148,28.18907893533339,231,191,0,12,0
2012-02-29,KS,38.026926108374376,50.94936405052039,27.953321234119784,250,96,1,73,0
